# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
7.3320E+01,    3.16E-17,    1.58E-17,    1.58E-17
7.3400E+01,    3.03E-17,    1.43E-17,    1.60E-17
7.3730E+01,    2.41E-17,    1.00E-17,    1.41E-17
7.3830E+01,    2.14E-17,    9.12E-18,    1.23E-17
7.3950E+01,    2.49E-17,    1.04E-17,    1.45E-17
7.4040E+01,    2.16E-17,    8.77E-18,    1.28E-17
7.4150E+01,    3.20E-17,    1.79E-17,    1.41E-17
7.4450E+01,    2.05E-17,    9.70E-18,    1.08E-17
7.4520E+01,    2.16E-17,    1.04E-17,    1.12E-17
7.4620E+01,    1.99E-17,    9.11E-18,    1.08E-17
7.4720E+01,    3.27E-17,    1.67E-17,    1.60E-17
7.4830E+01,    2.19E-17,    1.04E-17,    1.15E-17
7.4920E+01,    3.16E-17,    1.73E-17,    1.43E-17
7.4950E+01,    2.82E-17,    1.54E-17,    1.28E-17
7.4990E+01,    2.83E-17,    1.47E-17,    1.36E-17
7.5120E+01,    2.04E-17,    1.04E-17,    1.00E-17
7.5200E+01,    2.23E-17,    8.92E-18,    1.34E-17
7.5300E+01,    2.10E-17,    1.17E-17,    9.30E-18
7.5450E+01,    2.00E-17,    8.78E-18,    1.12E-17
7.5520E+01,    3.35E-17,    1.81E-17,    1.54E-17
7.5610E+01,    2.86E-17,    1.67E-17,    1.19E-17
7.5720E+01,    3.23E-17,    1.95E-17,    1.28E-17
7.5850E+01,    2.76E-17,    1.66E-17,    1.10E-17
7.5870E+01,    2.30E-17,    9.87E-18,    1.31E-17
7.5900E+01,    2.68E-17,    1.40E-17,    1.28E-17
7.5940E+01,    2.69E-17,    9.41E-18,    1.75E-17
7.6030E+01,    1.60E-17,    7.07E-18,    8.93E-18
7.6040E+01,    1.70E-17,    6.12E-18,    1.09E-17
7.6070E+01,    1.71E-17,    7.99E-18,    9.11E-18
7.6110E+01,    1.39E-17,    3.49E-18,    1.04E-17
7.6200E+01,    1.54E-17,    5.98E-18,    9.42E-18
7.6300E+01,    2.42E-17,    1.51E-17,    9.12E-18
7.6330E+01,    2.34E-17,    7.49E-18,    1.59E-17
7.6380E+01,    3.48E-17,    2.40E-17,    1.08E-17
7.6410E+01,    4.24E-17,    2.66E-17,    1.58E-17
7.6440E+01,    4.59E-17,    2.03E-17,    2.56E-17
7.6510E+01,    2.04E-17,    1.00E-17,    1.04E-17
7.6650E+01,    2.79E-17,    1.60E-17,    1.19E-17
7.6700E+01,    2.80E-17,    1.66E-17,    1.14E-17
7.6750E+01,    2.60E-17,    1.54E-17,    1.06E-17
7.6780E+01,    2.62E-17,    1.45E-17,    1.17E-17
7.7000E+01,    1.43E-17,    3.90E-18,    1.04E-17
7.7110E+01,    2.12E-17,    9.69E-18,    1.15E-17
7.7160E+01,    1.79E-17,    6.50E-18,    1.14E-17
7.7250E+01,    3.47E-17,    1.94E-17,    1.53E-17
7.7310E+01,    2.68E-17,    1.43E-17,    1.25E-17
