# wavelength (nm), photoabsorption (cm^2) photodissociation (cm^2)
2.6860E+01,   3.1890E-21,   3.1890E-21
2.6880E+01,   3.0410E-21,   3.0410E-21
2.6900E+01,   2.9350E-21,   2.9350E-21
2.6920E+01,   2.8290E-21,   2.8290E-21
2.6940E+01,   2.7560E-21,   2.7560E-21
2.6960E+01,   2.6680E-21,   2.6680E-21
2.6980E+01,   2.5530E-21,   2.5530E-21
2.7000E+01,   2.4870E-21,   2.4870E-21
2.7020E+01,   2.4240E-21,   2.4240E-21
2.7040E+01,   2.3670E-21,   2.3670E-21
2.7060E+01,   2.3580E-21,   2.3580E-21
2.7080E+01,   2.3370E-21,   2.3370E-21
2.7100E+01,   2.3280E-21,   2.3280E-21
2.7120E+01,   2.3130E-21,   2.3130E-21
2.7140E+01,   2.2650E-21,   2.2650E-21
2.7160E+01,   2.1810E-21,   2.1810E-21
2.7180E+01,   2.1350E-21,   2.1350E-21
2.7200E+01,   2.0570E-21,   2.0570E-21
2.7220E+01,   1.9620E-21,   1.9620E-21
2.7240E+01,   1.8850E-21,   1.8850E-21
2.7260E+01,   1.8010E-21,   1.8010E-21
2.7280E+01,   1.7440E-21,   1.7440E-21
2.7300E+01,   1.6840E-21,   1.6840E-21
2.7320E+01,   1.6280E-21,   1.6280E-21
2.7340E+01,   1.5670E-21,   1.5670E-21
2.7360E+01,   1.4950E-21,   1.4950E-21
2.7380E+01,   1.4370E-21,   1.4370E-21
2.7400E+01,   1.4010E-21,   1.4010E-21
2.7420E+01,   1.3670E-21,   1.3670E-21
2.7440E+01,   1.3250E-21,   1.3250E-21
2.7460E+01,   1.2700E-21,   1.2700E-21
2.7480E+01,   1.2420E-21,   1.2420E-21
2.7500E+01,   1.2120E-21,   1.2120E-21
2.7520E+01,   1.2050E-21,   1.2050E-21
2.7540E+01,   1.2090E-21,   1.2090E-21
2.7560E+01,   1.2250E-21,   1.2250E-21
2.7580E+01,   1.1970E-21,   1.1970E-21
2.7600E+01,   1.1570E-21,   1.1570E-21
2.7620E+01,   1.1290E-21,   1.1290E-21
2.7640E+01,   1.0820E-21,   1.0820E-21
2.7660E+01,   1.0620E-21,   1.0620E-21
2.7680E+01,   1.0520E-21,   1.0520E-21
2.7700E+01,   1.0040E-21,   1.0040E-21
2.7720E+01,   9.4160E-22,   9.4160E-22
2.7740E+01,   9.1730E-22,   9.1730E-22
2.7760E+01,   8.8580E-22,   8.8580E-22
2.7780E+01,   8.3720E-22,   8.3720E-22
2.7800E+01,   8.2750E-22,   8.2750E-22
2.7820E+01,   7.7670E-22,   7.7670E-22
2.7840E+01,   7.6170E-22,   7.6170E-22
2.7860E+01,   7.4110E-22,   7.4110E-22
2.7880E+01,   7.1900E-22,   7.1900E-22
2.7900E+01,   7.0350E-22,   7.0350E-22
2.7920E+01,   6.7970E-22,   6.7970E-22
2.7940E+01,   6.6750E-22,   6.6750E-22
2.7960E+01,   6.5840E-22,   6.5840E-22
2.7980E+01,   6.2210E-22,   6.2210E-22
2.8000E+01,   6.3010E-22,   6.3010E-22
2.8020E+01,   6.4030E-22,   6.4030E-22
2.8040E+01,   6.4600E-22,   6.4600E-22
2.8060E+01,   6.3520E-22,   6.3520E-22
2.8080E+01,   6.0760E-22,   6.0760E-22
2.8100E+01,   5.8290E-22,   5.8290E-22
2.8120E+01,   5.6290E-22,   5.6290E-22
2.8140E+01,   5.5320E-22,   5.5320E-22
2.8160E+01,   5.3800E-22,   5.3800E-22
2.8180E+01,   5.2070E-22,   5.2070E-22
2.8200E+01,   5.0330E-22,   5.0330E-22
2.8220E+01,   4.7750E-22,   4.7750E-22
2.8240E+01,   4.4510E-22,   4.4510E-22
2.8260E+01,   4.4180E-22,   4.4180E-22
2.8280E+01,   4.3000E-22,   4.3000E-22
2.8300E+01,   4.2990E-22,   4.2990E-22
2.8320E+01,   4.1970E-22,   4.1970E-22
2.8340E+01,   4.0570E-22,   4.0570E-22
2.8360E+01,   3.9360E-22,   3.9360E-22
2.8380E+01,   3.8040E-22,   3.8040E-22
2.8400E+01,   3.6630E-22,   3.6630E-22
2.8420E+01,   3.6750E-22,   3.6750E-22
2.8440E+01,   3.6210E-22,   3.6210E-22
2.8460E+01,   3.3430E-22,   3.3430E-22
2.8480E+01,   3.2850E-22,   3.2850E-22
2.8500E+01,   3.4190E-22,   3.4190E-22
2.8520E+01,   3.4120E-22,   3.4120E-22
2.8540E+01,   3.2400E-22,   3.2400E-22
2.8560E+01,   3.1760E-22,   3.1760E-22
2.8580E+01,   3.0950E-22,   3.0950E-22
2.8600E+01,   3.0220E-22,   3.0220E-22
2.8620E+01,   2.9540E-22,   2.9540E-22
2.8640E+01,   2.8390E-22,   2.8390E-22
2.8660E+01,   2.7260E-22,   2.7260E-22
2.8680E+01,   2.4830E-22,   2.4830E-22
2.8700E+01,   2.5180E-22,   2.5180E-22
2.8720E+01,   2.4120E-22,   2.4120E-22
2.8740E+01,   2.2500E-22,   2.2500E-22
2.8760E+01,   2.3540E-22,   2.3540E-22
2.8780E+01,   2.1750E-22,   2.1750E-22
2.8800E+01,   2.1570E-22,   2.1570E-22
2.8820E+01,   2.1440E-22,   2.1440E-22
2.8840E+01,   2.1350E-22,   2.1350E-22
2.8860E+01,   2.0040E-22,   2.0040E-22
2.8880E+01,   2.0780E-22,   2.0780E-22
2.8900E+01,   1.8920E-22,   1.8920E-22
2.8920E+01,   1.9190E-22,   1.9190E-22
2.8940E+01,   1.8030E-22,   1.8030E-22
2.8960E+01,   1.8530E-22,   1.8530E-22
2.8980E+01,   1.8020E-22,   1.8020E-22
2.9000E+01,   1.7340E-22,   1.7340E-22
2.9020E+01,   1.6520E-22,   1.6520E-22
2.9040E+01,   1.5530E-22,   1.5530E-22
2.9060E+01,   1.4740E-22,   1.4740E-22
2.9080E+01,   1.6210E-22,   1.6210E-22
2.9100E+01,   1.3510E-22,   1.3510E-22
