# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 230 K from O. Venot 2017
1.4217E+02,    5.56466E-19,    5.56466E-19     0.0E+00
1.4220E+02,    5.70505E-19,    5.70505E-19     0.0E+00
1.4223E+02,    5.86419E-19,    5.86402E-19     0.0E+00
1.4227E+02,    5.91997E-19,    5.91963E-19     0.0E+00
1.4230E+02,    5.91460E-19,    5.91409E-19     0.0E+00
1.4233E+02,    5.89532E-19,    5.89498E-19     0.0E+00
1.4237E+02,    5.94113E-19,    5.94096E-19     0.0E+00
1.4240E+02,    5.97479E-19,    5.97479E-19     0.0E+00
1.4243E+02,    5.96308E-19,    5.96308E-19     0.0E+00
1.4247E+02,    5.92840E-19,    5.92840E-19     0.0E+00
1.4250E+02,    5.95261E-19,    5.95261E-19     0.0E+00
1.4253E+02,    5.98773E-19,    5.98754E-19     0.0E+00
1.4257E+02,    5.91026E-19,    5.90988E-19     0.0E+00
1.4260E+02,    5.83989E-19,    5.83932E-19     0.0E+00
1.4263E+02,    5.77056E-19,    5.77018E-19     0.0E+00
1.4267E+02,    5.62796E-19,    5.62777E-19     0.0E+00
1.4270E+02,    5.52142E-19,    5.52142E-19     0.0E+00
1.4273E+02,    5.36754E-19,    5.36754E-19     0.0E+00
1.4277E+02,    5.28280E-19,    5.28280E-19     0.0E+00
1.4280E+02,    5.24036E-19,    5.24036E-19     0.0E+00
1.4283E+02,    5.18654E-19,    5.18654E-19     0.0E+00
1.4287E+02,    5.13513E-19,    5.13513E-19     0.0E+00
1.4290E+02,    5.02719E-19,    5.02719E-19     0.0E+00
1.4293E+02,    4.93942E-19,    4.93942E-19     0.0E+00
1.4297E+02,    4.90913E-19,    4.90913E-19     0.0E+00
1.4300E+02,    4.97577E-19,    4.97577E-19     0.0E+00
1.4303E+02,    5.04086E-19,    5.04070E-19     0.0E+00
1.4307E+02,    5.17296E-19,    5.17263E-19     0.0E+00
1.4310E+02,    5.29934E-19,    5.29885E-19     0.0E+00
1.4313E+02,    5.35196E-19,    5.35152E-19     0.0E+00
1.4317E+02,    5.54729E-19,    5.54689E-19     0.0E+00
1.4320E+02,    5.70878E-19,    5.70843E-19     0.0E+00
1.4323E+02,    5.83640E-19,    5.83616E-19     0.0E+00
1.4327E+02,    5.91951E-19,    5.91939E-19     0.0E+00
1.4330E+02,    5.92876E-19,    5.92876E-19     0.0E+00
1.4333E+02,    5.92537E-19,    5.92537E-19     0.0E+00
1.4337E+02,    5.97242E-19,    5.97242E-19     0.0E+00
1.4340E+02,    6.01947E-19,    6.01947E-19     0.0E+00
1.4343E+02,    6.06348E-19,    6.06348E-19     0.0E+00
1.4347E+02,    6.11001E-19,    6.11001E-19     0.0E+00
1.4350E+02,    6.14011E-19,    6.14011E-19     0.0E+00
1.4353E+02,    6.17220E-19,    6.17207E-19     0.0E+00
1.4357E+02,    6.14633E-19,    6.14607E-19     0.0E+00
1.4360E+02,    6.15983E-19,    6.15944E-19     0.0E+00
1.4363E+02,    6.02623E-19,    6.02593E-19     0.0E+00
1.4367E+02,    5.95019E-19,    5.94997E-19     0.0E+00
1.4370E+02,    5.89242E-19,    5.89228E-19     0.0E+00
1.4373E+02,    5.79871E-19,    5.79862E-19     0.0E+00
1.4377E+02,    5.62320E-19,    5.62315E-19     0.0E+00
1.4380E+02,    5.45623E-19,    5.45623E-19     0.0E+00
1.4383E+02,    5.28669E-19,    5.28668E-19     0.0E+00
1.4387E+02,    5.13078E-19,    5.13076E-19     0.0E+00
1.4390E+02,    5.00355E-19,    5.00352E-19     0.0E+00
1.4393E+02,    4.95101E-19,    4.95087E-19     0.0E+00
1.4397E+02,    4.94987E-19,    4.94962E-19     0.0E+00
1.4400E+02,    4.99023E-19,    4.98987E-19     0.0E+00
1.4403E+02,    5.05522E-19,    5.05498E-19     0.0E+00
1.4407E+02,    5.11045E-19,    5.11032E-19     0.0E+00
1.4410E+02,    5.17142E-19,    5.17141E-19     0.0E+00
1.4413E+02,    5.22525E-19,    5.22524E-19     0.0E+00
1.4417E+02,    5.29752E-19,    5.29752E-19     0.0E+00
1.4420E+02,    5.43328E-19,    5.43328E-19     0.0E+00
1.4423E+02,    5.55657E-19,    5.55657E-19     0.0E+00
1.4427E+02,    5.68236E-19,    5.68236E-19     0.0E+00
1.4430E+02,    5.72872E-19,    5.72872E-19     0.0E+00
1.4433E+02,    5.81284E-19,    5.81274E-19     0.0E+00
1.4437E+02,    5.80848E-19,    5.80828E-19     0.0E+00
1.4440E+02,    5.75790E-19,    5.75761E-19     0.0E+00
1.4443E+02,    5.79363E-19,    5.79338E-19     0.0E+00
1.4447E+02,    5.85727E-19,    5.85707E-19     0.0E+00
1.4450E+02,    5.95741E-19,    5.95725E-19     0.0E+00
1.4453E+02,    6.03760E-19,    6.03749E-19     0.0E+00
1.4457E+02,    6.08985E-19,    6.08979E-19     0.0E+00
1.4460E+02,    6.22343E-19,    6.22341E-19     0.0E+00
1.4463E+02,    6.29833E-19,    6.29831E-19     0.0E+00
1.4467E+02,    6.31784E-19,    6.31782E-19     0.0E+00
1.4470E+02,    6.26010E-19,    6.26008E-19     0.0E+00
1.4473E+02,    6.18479E-19,    6.18477E-19     0.0E+00
1.4477E+02,    6.13439E-19,    6.13437E-19     0.0E+00
1.4480E+02,    5.92370E-19,    5.92368E-19     0.0E+00
1.4483E+02,    5.70228E-19,    5.70226E-19     0.0E+00
1.4487E+02,    5.57915E-19,    5.57914E-19     0.0E+00
1.4490E+02,    5.35943E-19,    5.35943E-19     0.0E+00
1.4493E+02,    5.26524E-19,    5.26524E-19     0.0E+00
1.4497E+02,    5.22887E-19,    5.22887E-19     0.0E+00
1.4500E+02,    5.20854E-19,    5.20854E-19     0.0E+00
1.4503E+02,    5.32473E-19,    5.32473E-19     0.0E+00
1.4507E+02,    5.41578E-19,    5.41578E-19     0.0E+00
1.4510E+02,    5.45311E-19,    5.45311E-19     0.0E+00
1.4513E+02,    5.45812E-19,    5.45812E-19     0.0E+00
1.4517E+02,    5.33950E-19,    5.33950E-19     0.0E+00
1.4520E+02,    5.22983E-19,    5.22983E-19     0.0E+00
1.4523E+02,    5.15801E-19,    5.15788E-19     0.0E+00
1.4527E+02,    5.19842E-19,    5.19816E-19     0.0E+00
1.4530E+02,    5.19265E-19,    5.19226E-19     0.0E+00
1.4533E+02,    5.24428E-19,    5.24402E-19     0.0E+00
1.4537E+02,    5.27968E-19,    5.27955E-19     0.0E+00
1.4540E+02,    5.28068E-19,    5.28068E-19     0.0E+00
1.4543E+02,    5.20870E-19,    5.20869E-19     0.0E+00
1.4547E+02,    5.22967E-19,    5.22966E-19     0.0E+00
1.4550E+02,    5.36801E-19,    5.36799E-19     0.0E+00
1.4553E+02,    5.49763E-19,    5.49762E-19     0.0E+00
1.4557E+02,    5.69928E-19,    5.69927E-19     0.0E+00
1.4560E+02,    5.92128E-19,    5.92128E-19     0.0E+00
1.4563E+02,    6.15708E-19,    6.15708E-19     0.0E+00
1.4567E+02,    6.36621E-19,    6.36621E-19     0.0E+00
1.4570E+02,    6.53264E-19,    6.53264E-19     0.0E+00
1.4573E+02,    6.53956E-19,    6.53937E-19     0.0E+00
1.4577E+02,    6.55351E-19,    6.55312E-19     0.0E+00
1.4580E+02,    6.57670E-19,    6.57612E-19     0.0E+00
1.4583E+02,    6.53678E-19,    6.53634E-19     0.0E+00
1.4587E+02,    6.36438E-19,    6.36409E-19     0.0E+00
1.4590E+02,    6.20008E-19,    6.19993E-19     0.0E+00
1.4593E+02,    6.02467E-19,    6.02453E-19     0.0E+00
1.4597E+02,    5.77225E-19,    5.77213E-19     0.0E+00
1.4600E+02,    5.64769E-19,    5.64758E-19     0.0E+00
1.4603E+02,    5.50148E-19,    5.50137E-19     0.0E+00
1.4607E+02,    5.40598E-19,    5.40588E-19     0.0E+00
1.4610E+02,    5.32455E-19,    5.32446E-19     0.0E+00
1.4613E+02,    5.15721E-19,    5.15715E-19     0.0E+00
1.4617E+02,    4.96740E-19,    4.96737E-19     0.0E+00
1.4620E+02,    4.80576E-19,    4.80576E-19     0.0E+00
1.4623E+02,    4.73482E-19,    4.73482E-19     0.0E+00
1.4627E+02,    4.72919E-19,    4.72919E-19     0.0E+00
1.4630E+02,    4.72025E-19,    4.72025E-19     0.0E+00
1.4633E+02,    4.74110E-19,    4.74110E-19     0.0E+00
1.4637E+02,    4.76348E-19,    4.76348E-19     0.0E+00
1.4640E+02,    4.81372E-19,    4.81372E-19     0.0E+00
1.4643E+02,    4.91725E-19,    4.91725E-19     0.0E+00
1.4647E+02,    5.07287E-19,    5.07287E-19     0.0E+00
1.4650E+02,    5.23443E-19,    5.23443E-19     0.0E+00
1.4653E+02,    5.52312E-19,    5.52312E-19     0.0E+00
1.4657E+02,    5.73011E-19,    5.73011E-19     0.0E+00
1.4660E+02,    5.85006E-19,    5.85006E-19     0.0E+00
1.4663E+02,    5.92213E-19,    5.92199E-19     0.0E+00
1.4667E+02,    6.20084E-19,    6.20055E-19     0.0E+00
1.4670E+02,    6.34254E-19,    6.34210E-19     0.0E+00
1.4673E+02,    6.40448E-19,    6.40403E-19     0.0E+00
1.4677E+02,    6.44890E-19,    6.44844E-19     0.0E+00
1.4680E+02,    6.45423E-19,    6.45377E-19     0.0E+00
1.4683E+02,    6.38528E-19,    6.38497E-19     0.0E+00
1.4687E+02,    6.14790E-19,    6.14775E-19     0.0E+00
1.4690E+02,    5.96442E-19,    5.96442E-19     0.0E+00
1.4693E+02,    5.81850E-19,    5.81847E-19     0.0E+00
1.4697E+02,    5.71203E-19,    5.71197E-19     0.0E+00
1.4700E+02,    5.60572E-19,    5.60562E-19     0.0E+00
1.4703E+02,    5.61725E-19,    5.61695E-19     0.0E+00
1.4707E+02,    5.52838E-19,    5.52787E-19     0.0E+00
1.4710E+02,    5.44247E-19,    5.44176E-19     0.0E+00
1.4713E+02,    5.30823E-19,    5.30776E-19     0.0E+00
1.4717E+02,    5.10814E-19,    5.10791E-19     0.0E+00
1.4720E+02,    5.07807E-19,    5.07807E-19     0.0E+00
1.4723E+02,    5.04553E-19,    5.04553E-19     0.0E+00
1.4727E+02,    5.06821E-19,    5.06821E-19     0.0E+00
1.4730E+02,    5.05850E-19,    5.05850E-19     0.0E+00
1.4733E+02,    5.13367E-19,    5.13366E-19     0.0E+00
1.4737E+02,    5.19143E-19,    5.19140E-19     0.0E+00
1.4740E+02,    5.22292E-19,    5.22288E-19     0.0E+00
1.4743E+02,    5.24375E-19,    5.24372E-19     0.0E+00
1.4747E+02,    5.27195E-19,    5.27194E-19     0.0E+00
1.4750E+02,    5.23331E-19,    5.23331E-19     0.0E+00
1.4753E+02,    5.21772E-19,    5.21769E-19     0.0E+00
1.4757E+02,    5.20185E-19,    5.20179E-19     0.0E+00
1.4760E+02,    5.32181E-19,    5.32172E-19     0.0E+00
1.4763E+02,    5.45063E-19,    5.45053E-19     0.0E+00
1.4767E+02,    5.47328E-19,    5.47317E-19     0.0E+00
1.4770E+02,    5.41029E-19,    5.41017E-19     0.0E+00
1.4773E+02,    5.37322E-19,    5.37314E-19     0.0E+00
1.4777E+02,    5.39633E-19,    5.39629E-19     0.0E+00
1.4780E+02,    5.32754E-19,    5.32754E-19     0.0E+00
1.4783E+02,    5.33390E-19,    5.33390E-19     0.0E+00
1.4787E+02,    5.31140E-19,    5.31140E-19     0.0E+00
1.4790E+02,    5.34607E-19,    5.34607E-19     0.0E+00
1.4793E+02,    5.37205E-19,    5.37205E-19     0.0E+00
1.4797E+02,    5.46260E-19,    5.46260E-19     0.0E+00
1.4800E+02,    5.63504E-19,    5.63504E-19     0.0E+00
1.4803E+02,    5.78506E-19,    5.78492E-19     0.0E+00
1.4807E+02,    5.89562E-19,    5.89533E-19     0.0E+00
1.4810E+02,    5.93554E-19,    5.93510E-19     0.0E+00
1.4813E+02,    5.90058E-19,    5.90029E-19     0.0E+00
1.4817E+02,    5.69814E-19,    5.69800E-19     0.0E+00
1.4820E+02,    5.63730E-19,    5.63730E-19     0.0E+00
1.4823E+02,    5.47375E-19,    5.47375E-19     0.0E+00
1.4827E+02,    5.32652E-19,    5.32652E-19     0.0E+00
1.4830E+02,    5.17623E-19,    5.17623E-19     0.0E+00
1.4833E+02,    5.23515E-19,    5.23511E-19     0.0E+00
1.4837E+02,    5.23025E-19,    5.23017E-19     0.0E+00
1.4840E+02,    5.23576E-19,    5.23564E-19     0.0E+00
1.4843E+02,    5.26070E-19,    5.26062E-19     0.0E+00
1.4847E+02,    5.22971E-19,    5.22967E-19     0.0E+00
1.4850E+02,    5.12921E-19,    5.12921E-19     0.0E+00
1.4853E+02,    5.00148E-19,    5.00148E-19     0.0E+00
1.4857E+02,    4.93018E-19,    4.93018E-19     0.0E+00
1.4860E+02,    4.89453E-19,    4.89453E-19     0.0E+00
1.4863E+02,    4.94048E-19,    4.94048E-19     0.0E+00
1.4867E+02,    4.98993E-19,    4.98993E-19     0.0E+00
1.4870E+02,    5.06077E-19,    5.06077E-19     0.0E+00
1.4873E+02,    5.02821E-19,    5.02811E-19     0.0E+00
1.4877E+02,    5.06408E-19,    5.06388E-19     0.0E+00
1.4880E+02,    5.00147E-19,    5.00118E-19     0.0E+00
1.4883E+02,    4.92619E-19,    4.92599E-19     0.0E+00
1.4887E+02,    4.87926E-19,    4.87916E-19     0.0E+00
1.4890E+02,    4.80588E-19,    4.80588E-19     0.0E+00
1.4893E+02,    4.70132E-19,    4.70130E-19     0.0E+00
1.4897E+02,    4.70432E-19,    4.70428E-19     0.0E+00
1.4900E+02,    4.80473E-19,    4.80467E-19     0.0E+00
1.4903E+02,    4.92801E-19,    4.92787E-19     0.0E+00
1.4907E+02,    5.09402E-19,    5.09379E-19     0.0E+00
1.4910E+02,    5.24550E-19,    5.24519E-19     0.0E+00
1.4913E+02,    5.32775E-19,    5.32754E-19     0.0E+00
1.4917E+02,    5.44651E-19,    5.44641E-19     0.0E+00
1.4920E+02,    5.48454E-19,    5.48454E-19     0.0E+00
1.4923E+02,    5.43151E-19,    5.43151E-19     0.0E+00
1.4927E+02,    5.35193E-19,    5.35193E-19     0.0E+00
1.4930E+02,    5.27880E-19,    5.27880E-19     0.0E+00
1.4933E+02,    5.31146E-19,    5.31146E-19     0.0E+00
1.4937E+02,    5.34646E-19,    5.34646E-19     0.0E+00
1.4940E+02,    5.41199E-19,    5.41199E-19     0.0E+00
1.4943E+02,    5.44166E-19,    5.44164E-19     0.0E+00
1.4947E+02,    5.46810E-19,    5.46807E-19     0.0E+00
1.4950E+02,    5.48236E-19,    5.48231E-19     0.0E+00
1.4953E+02,    5.46186E-19,    5.46183E-19     0.0E+00
1.4957E+02,    5.40521E-19,    5.40519E-19     0.0E+00
1.4960E+02,    5.36450E-19,    5.36450E-19     0.0E+00
1.4963E+02,    5.26348E-19,    5.26348E-19     0.0E+00
1.4967E+02,    5.10399E-19,    5.10399E-19     0.0E+00
1.4970E+02,    4.92974E-19,    4.92974E-19     0.0E+00
1.4973E+02,    4.74069E-19,    4.74052E-19     0.0E+00
1.4977E+02,    4.59574E-19,    4.59541E-19     0.0E+00
1.4980E+02,    4.52222E-19,    4.52171E-19     0.0E+00
1.4983E+02,    4.45754E-19,    4.45719E-19     0.0E+00
1.4987E+02,    4.42974E-19,    4.42955E-19     0.0E+00
1.4990E+02,    4.33491E-19,    4.33489E-19     0.0E+00
1.4993E+02,    4.16077E-19,    4.16076E-19     0.0E+00
1.4997E+02,    4.00147E-19,    4.00146E-19     0.0E+00
1.5000E+02,    3.97187E-19,    3.97187E-19     0.0E+00
1.5003E+02,    4.01841E-19,    4.01841E-19     0.0E+00
1.5007E+02,    4.10841E-19,    4.10841E-19     0.0E+00
1.5010E+02,    4.26928E-19,    4.26928E-19     0.0E+00
1.5013E+02,    4.45083E-19,    4.45083E-19     0.0E+00
1.5017E+02,    4.66006E-19,    4.66006E-19     0.0E+00
1.5020E+02,    4.78375E-19,    4.78375E-19     0.0E+00
1.5023E+02,    4.93562E-19,    4.93536E-19     0.0E+00
1.5027E+02,    5.09288E-19,    5.09235E-19     0.0E+00
1.5030E+02,    5.25205E-19,    5.25125E-19     0.0E+00
1.5033E+02,    5.40294E-19,    5.40225E-19     0.0E+00
1.5037E+02,    5.46649E-19,    5.46593E-19     0.0E+00
1.5040E+02,    5.52427E-19,    5.52383E-19     0.0E+00
1.5043E+02,    5.49813E-19,    5.49784E-19     0.0E+00
1.5047E+02,    5.44045E-19,    5.44030E-19     0.0E+00
1.5050E+02,    5.33574E-19,    5.33574E-19     0.0E+00
1.5053E+02,    5.22729E-19,    5.22719E-19     0.0E+00
1.5057E+02,    5.13896E-19,    5.13877E-19     0.0E+00
1.5060E+02,    5.04305E-19,    5.04276E-19     0.0E+00
1.5063E+02,    4.95292E-19,    4.95271E-19     0.0E+00
1.5067E+02,    4.86344E-19,    4.86331E-19     0.0E+00
1.5070E+02,    4.79185E-19,    4.79180E-19     0.0E+00
1.5073E+02,    4.75749E-19,    4.75745E-19     0.0E+00
1.5077E+02,    4.68861E-19,    4.68859E-19     0.0E+00
1.5080E+02,    4.59406E-19,    4.59406E-19     0.0E+00
1.5083E+02,    4.47735E-19,    4.47735E-19     0.0E+00
1.5087E+02,    4.27965E-19,    4.27965E-19     0.0E+00
1.5090E+02,    4.17387E-19,    4.17387E-19     0.0E+00
1.5093E+02,    4.07055E-19,    4.07055E-19     0.0E+00
1.5097E+02,    4.01949E-19,    4.01949E-19     0.0E+00
1.5100E+02,    4.04055E-19,    4.04055E-19     0.0E+00
1.5103E+02,    4.04978E-19,    4.04972E-19     0.0E+00
1.5107E+02,    4.10590E-19,    4.10578E-19     0.0E+00
1.5110E+02,    4.16138E-19,    4.16119E-19     0.0E+00
1.5113E+02,    4.09689E-19,    4.09676E-19     0.0E+00
1.5117E+02,    4.07159E-19,    4.07153E-19     0.0E+00
1.5120E+02,    3.97791E-19,    3.97791E-19     0.0E+00
1.5123E+02,    3.89821E-19,    3.89814E-19     0.0E+00
1.5127E+02,    3.96282E-19,    3.96268E-19     0.0E+00
1.5130E+02,    4.10961E-19,    4.10939E-19     0.0E+00
1.5133E+02,    4.28875E-19,    4.28860E-19     0.0E+00
1.5137E+02,    4.52409E-19,    4.52402E-19     0.0E+00
1.5140E+02,    4.63972E-19,    4.63972E-19     0.0E+00
1.5143E+02,    4.68156E-19,    4.68156E-19     0.0E+00
1.5147E+02,    4.71266E-19,    4.71266E-19     0.0E+00
1.5150E+02,    4.75905E-19,    4.75905E-19     0.0E+00
1.5153E+02,    4.80424E-19,    4.80410E-19     0.0E+00
1.5157E+02,    4.81604E-19,    4.81577E-19     0.0E+00
1.5160E+02,    4.80482E-19,    4.80441E-19     0.0E+00
1.5163E+02,    4.80711E-19,    4.80679E-19     0.0E+00
1.5167E+02,    4.77640E-19,    4.77616E-19     0.0E+00
1.5170E+02,    4.68882E-19,    4.68867E-19     0.0E+00
1.5173E+02,    4.59963E-19,    4.59948E-19     0.0E+00
1.5177E+02,    4.58656E-19,    4.58639E-19     0.0E+00
1.5180E+02,    4.62676E-19,    4.62658E-19     0.0E+00
1.5183E+02,    4.68548E-19,    4.68524E-19     0.0E+00
1.5187E+02,    4.69634E-19,    4.69605E-19     0.0E+00
1.5190E+02,    4.68558E-19,    4.68523E-19     0.0E+00
1.5193E+02,    4.55967E-19,    4.55944E-19     0.0E+00
1.5197E+02,    4.35368E-19,    4.35357E-19     0.0E+00
1.5200E+02,    4.06391E-19,    4.06391E-19     0.0E+00
1.5203E+02,    3.84972E-19,    3.84972E-19     0.0E+00
1.5207E+02,    3.69802E-19,    3.69802E-19     0.0E+00
1.5210E+02,    3.66357E-19,    3.66357E-19     0.0E+00
1.5213E+02,    3.62359E-19,    3.62359E-19     0.0E+00
1.5217E+02,    3.69927E-19,    3.69927E-19     0.0E+00
1.5220E+02,    3.77964E-19,    3.77963E-19     0.0E+00
1.5223E+02,    3.84500E-19,    3.84497E-19     0.0E+00
1.5227E+02,    3.89375E-19,    3.89369E-19     0.0E+00
1.5230E+02,    3.83581E-19,    3.83572E-19     0.0E+00
1.5233E+02,    3.82568E-19,    3.82561E-19     0.0E+00
1.5237E+02,    3.80511E-19,    3.80506E-19     0.0E+00
1.5240E+02,    3.82867E-19,    3.82863E-19     0.0E+00
1.5243E+02,    3.87293E-19,    3.87288E-19     0.0E+00
1.5247E+02,    3.93440E-19,    3.93434E-19     0.0E+00
1.5250E+02,    4.01017E-19,    4.01010E-19     0.0E+00
1.5253E+02,    4.01385E-19,    4.01380E-19     0.0E+00
1.5257E+02,    3.97032E-19,    3.97030E-19     0.0E+00
1.5260E+02,    3.92015E-19,    3.92015E-19     0.0E+00
1.5263E+02,    3.86623E-19,    3.86617E-19     0.0E+00
1.5267E+02,    3.90353E-19,    3.90342E-19     0.0E+00
1.5270E+02,    3.94814E-19,    3.94797E-19     0.0E+00
1.5273E+02,    4.01369E-19,    4.01351E-19     0.0E+00
1.5277E+02,    4.14224E-19,    4.14205E-19     0.0E+00
1.5280E+02,    4.18454E-19,    4.18434E-19     0.0E+00
1.5283E+02,    4.19315E-19,    4.19299E-19     0.0E+00
1.5287E+02,    4.22520E-19,    4.22509E-19     0.0E+00
1.5290E+02,    4.27924E-19,    4.27918E-19     0.0E+00
1.5293E+02,    4.26398E-19,    4.26394E-19     0.0E+00
1.5297E+02,    4.16544E-19,    4.16542E-19     0.0E+00
1.5300E+02,    4.16571E-19,    4.16571E-19     0.0E+00
1.5303E+02,    4.16036E-19,    4.16036E-19     0.0E+00
1.5307E+02,    4.15935E-19,    4.15935E-19     0.0E+00
1.5310E+02,    4.18815E-19,    4.18815E-19     0.0E+00
1.5313E+02,    4.16336E-19,    4.16335E-19     0.0E+00
1.5317E+02,    4.09533E-19,    4.09531E-19     0.0E+00
1.5320E+02,    4.01606E-19,    4.01604E-19     0.0E+00
1.5323E+02,    3.92015E-19,    3.92009E-19     0.0E+00
1.5327E+02,    3.76855E-19,    3.76846E-19     0.0E+00
1.5330E+02,    3.72743E-19,    3.72730E-19     0.0E+00
1.5333E+02,    3.59167E-19,    3.59153E-19     0.0E+00
1.5337E+02,    3.51140E-19,    3.51125E-19     0.0E+00
1.5340E+02,    3.41317E-19,    3.41301E-19     0.0E+00
1.5343E+02,    3.38046E-19,    3.38031E-19     0.0E+00
1.5347E+02,    3.33956E-19,    3.33942E-19     0.0E+00
1.5350E+02,    3.37446E-19,    3.37434E-19     0.0E+00
1.5353E+02,    3.37236E-19,    3.37228E-19     0.0E+00
1.5357E+02,    3.40269E-19,    3.40265E-19     0.0E+00
1.5360E+02,    3.37906E-19,    3.37906E-19     0.0E+00
1.5363E+02,    3.28070E-19,    3.28070E-19     0.0E+00
1.5367E+02,    3.16942E-19,    3.16942E-19     0.0E+00
1.5370E+02,    3.16894E-19,    3.16894E-19     0.0E+00
1.5373E+02,    3.21235E-19,    3.21235E-19     0.0E+00
1.5377E+02,    3.27044E-19,    3.27044E-19     0.0E+00
1.5380E+02,    3.34027E-19,    3.34027E-19     0.0E+00
1.5383E+02,    3.44322E-19,    3.44317E-19     0.0E+00
1.5387E+02,    3.55700E-19,    3.55689E-19     0.0E+00
1.5390E+02,    3.61292E-19,    3.61275E-19     0.0E+00
1.5393E+02,    3.61321E-19,    3.61305E-19     0.0E+00
1.5397E+02,    3.64031E-19,    3.64015E-19     0.0E+00
1.5400E+02,    3.58569E-19,    3.58554E-19     0.0E+00
1.5403E+02,    3.62448E-19,    3.62438E-19     0.0E+00
1.5407E+02,    3.73454E-19,    3.73449E-19     0.0E+00
1.5410E+02,    3.85438E-19,    3.85438E-19     0.0E+00
1.5413E+02,    3.92446E-19,    3.92444E-19     0.0E+00
1.5417E+02,    3.92515E-19,    3.92512E-19     0.0E+00
1.5420E+02,    3.90635E-19,    3.90630E-19     0.0E+00
1.5423E+02,    3.87403E-19,    3.87388E-19     0.0E+00
1.5427E+02,    3.80402E-19,    3.80377E-19     0.0E+00
1.5430E+02,    3.66004E-19,    3.65970E-19     0.0E+00
1.5433E+02,    3.51130E-19,    3.51108E-19     0.0E+00
1.5437E+02,    3.42001E-19,    3.41990E-19     0.0E+00
1.5440E+02,    3.34205E-19,    3.34205E-19     0.0E+00
1.5443E+02,    3.22711E-19,    3.22711E-19     0.0E+00
1.5447E+02,    3.18491E-19,    3.18491E-19     0.0E+00
1.5450E+02,    3.17702E-19,    3.17702E-19     0.0E+00
1.5453E+02,    3.21425E-19,    3.21418E-19     0.0E+00
1.5457E+02,    3.30258E-19,    3.30245E-19     0.0E+00
1.5460E+02,    3.41782E-19,    3.41761E-19     0.0E+00
1.5463E+02,    3.47370E-19,    3.47353E-19     0.0E+00
1.5467E+02,    3.50102E-19,    3.50089E-19     0.0E+00
1.5470E+02,    3.42022E-19,    3.42013E-19     0.0E+00
1.5473E+02,    3.26049E-19,    3.26043E-19     0.0E+00
1.5477E+02,    3.11799E-19,    3.11796E-19     0.0E+00
1.5480E+02,    2.98038E-19,    2.98038E-19     0.0E+00
1.5483E+02,    2.86496E-19,    2.86496E-19     0.0E+00
1.5487E+02,    2.76859E-19,    2.76859E-19     0.0E+00
1.5490E+02,    2.77264E-19,    2.77264E-19     0.0E+00
1.5493E+02,    2.79784E-19,    2.79781E-19     0.0E+00
1.5497E+02,    2.82902E-19,    2.82896E-19     0.0E+00
1.5500E+02,    2.86222E-19,    2.86214E-19     0.0E+00
1.5503E+02,    2.86942E-19,    2.86928E-19     0.0E+00
1.5507E+02,    2.82799E-19,    2.82779E-19     0.0E+00
1.5510E+02,    2.79932E-19,    2.79906E-19     0.0E+00
1.5513E+02,    2.76231E-19,    2.76214E-19     0.0E+00
1.5517E+02,    2.75205E-19,    2.75197E-19     0.0E+00
1.5520E+02,    2.82090E-19,    2.82090E-19     0.0E+00
1.5523E+02,    2.98957E-19,    2.98957E-19     0.0E+00
1.5527E+02,    3.13164E-19,    3.13164E-19     0.0E+00
1.5530E+02,    3.25228E-19,    3.25228E-19     0.0E+00
1.5533E+02,    3.39734E-19,    3.39730E-19     0.0E+00
1.5537E+02,    3.48398E-19,    3.48390E-19     0.0E+00
1.5540E+02,    3.52265E-19,    3.52254E-19     0.0E+00
1.5543E+02,    3.44101E-19,    3.44093E-19     0.0E+00
1.5547E+02,    3.31923E-19,    3.31918E-19     0.0E+00
1.5550E+02,    3.22597E-19,    3.22595E-19     0.0E+00
1.5553E+02,    3.06057E-19,    3.06056E-19     0.0E+00
1.5557E+02,    2.98505E-19,    2.98504E-19     0.0E+00
1.5560E+02,    2.93373E-19,    2.93373E-19     0.0E+00
1.5563E+02,    2.89610E-19,    2.89610E-19     0.0E+00
1.5567E+02,    2.89254E-19,    2.89254E-19     0.0E+00
1.5570E+02,    2.93720E-19,    2.93720E-19     0.0E+00
1.5573E+02,    3.03014E-19,    3.03014E-19     0.0E+00
1.5577E+02,    3.08944E-19,    3.08944E-19     0.0E+00
1.5580E+02,    3.11850E-19,    3.11850E-19     0.0E+00
1.5583E+02,    3.09966E-19,    3.09963E-19     0.0E+00
1.5587E+02,    3.02183E-19,    3.02177E-19     0.0E+00
1.5590E+02,    2.94308E-19,    2.94298E-19     0.0E+00
1.5593E+02,    2.83979E-19,    2.83969E-19     0.0E+00
1.5597E+02,    2.69946E-19,    2.69936E-19     0.0E+00
1.5600E+02,    2.64253E-19,    2.64242E-19     0.0E+00
1.5603E+02,    2.63740E-19,    2.63733E-19     0.0E+00
1.5607E+02,    2.61573E-19,    2.61569E-19     0.0E+00
1.5610E+02,    2.59272E-19,    2.59272E-19     0.0E+00
1.5613E+02,    2.54645E-19,    2.54645E-19     0.0E+00
1.5617E+02,    2.49394E-19,    2.49394E-19     0.0E+00
1.5620E+02,    2.47607E-19,    2.47607E-19     0.0E+00
