# wavelength (nm), cross section(cm^2) dissociation cross section(cm^2) #combining NO/O1D and NO/O from PHIDRATES
205.88, 3.33E-19, 3.33E-19
206.0, 3.34E-19, 3.34E-19
206.13, 3.40E-19, 3.40E-19
206.25, 3.45E-19, 3.45E-19
206.38, 3.40E-19, 3.40E-19
206.5, 3.34E-19, 3.34E-19
206.63, 3.39E-19, 3.39E-19
206.75, 3.34E-19, 3.34E-19
206.88, 3.54E-19, 3.54E-19
207.0, 3.43E-19, 3.43E-19
207.13, 3.51E-19, 3.51E-19
207.25, 3.62E-19, 3.62E-19
207.38, 3.65E-19, 3.65E-19
207.5, 3.80E-19, 3.80E-19
207.63, 3.89E-19, 3.89E-19
207.75, 3.88E-19, 3.88E-19
207.88, 4.09E-19, 4.09E-19
208.0, 4.22E-19, 4.22E-19
208.13, 4.54E-19, 4.54E-19
208.25, 4.40E-19, 4.40E-19
208.38, 4.50E-19, 4.50E-19
208.5, 4.51E-19, 4.51E-19
208.63, 4.42E-19, 4.42E-19
208.75, 4.33E-19, 4.33E-19
208.88, 4.30E-19, 4.30E-19
209.0, 4.27E-19, 4.27E-19
209.13, 4.27E-19, 4.27E-19
209.25, 4.25E-19, 4.25E-19
209.38, 4.15E-19, 4.15E-19
209.5, 4.10E-19, 4.10E-19
209.63, 3.92E-19, 3.92E-19
209.75, 4.00E-19, 4.00E-19
209.88, 4.04E-19, 4.04E-19
210.0, 3.85E-19, 3.85E-19
210.13, 3.79E-19, 3.79E-19
210.25, 3.70E-19, 3.70E-19
210.38, 3.67E-19, 3.67E-19
210.5, 3.74E-19, 3.74E-19
210.63, 3.79E-19, 3.79E-19
210.75, 3.78E-19, 3.78E-19
210.88, 3.79E-19, 3.79E-19
211.0, 3.94E-19, 3.94E-19
211.13, 4.06E-19, 4.06E-19
211.25, 4.04E-19, 4.04E-19
211.38, 4.13E-19, 4.13E-19
211.5, 4.25E-19, 4.25E-19
211.63, 4.43E-19, 4.43E-19
211.75, 4.43E-19, 4.43E-19
211.88, 4.55E-19, 4.55E-19
212.0, 4.59E-19, 4.59E-19
212.13, 4.65E-19, 4.65E-19
212.25, 4.71E-19, 4.71E-19
212.38, 4.78E-19, 4.78E-19
212.5, 4.88E-19, 4.88E-19
212.63, 5.01E-19, 5.01E-19
212.75, 5.07E-19, 5.07E-19
212.88, 5.00E-19, 5.00E-19
213.0, 4.91E-19, 4.91E-19
